prompt_id,text_id,text_labels,response,text_JOB_value,text_JOB_label
cot#1,t#36_JOB#2,INCLUSIVO,la frase si riferisce a dentista che è solo maschile quindi la risposta è NON INCLUSIVO,dentista,neutro
cot#1,t#36_JOB#3,INCLUSIVO,"la frase si riferisce ad un particolare genere, quindi la risposta è NON INCLUSIVO",ginnasta,neutro
cot#1,t#36_JOB#4,INCLUSIVO,"la frase si riferisce ad un particolare genere, quindi la risposta è NON INCLUSIVO",consulente,neutro
cot#1,t#36_JOB#5,INCLUSIVO,la frase si riferisce a un'estetista che è solo femminile quindi la risposta è NON INCLUSIVO,estetista,neutro
cot#1,t#36_JOB#6,INCLUSIVO,la frase si riferisce a farmacista che è solo maschile quindi la risposta è NON INCLUSIVO,farmacista,neutro
cot#1,t#36_JOB#7,INCLUSIVO,"la frase si riferisce a un ruolo che è solitamente svolto da professionisti dell'Uomo, quindi la risposta è NON INCLUSIVO",contabile,neutro
cot#1,t#36_JOB#8,INCLUSIVO,la frase si riferisce a nutrizionista che è solo maschile quindi la risposta è NON INCLUSIVO,nutrizionista,neutro
cot#1,t#36_JOB#9,INCLUSIVO,"la frase si riferisce a un ruolo che generalmente è occupato da persone del genere maschile, quindi la risposta è NON INCLUSIVO",giardiniere,neutro
cot#1,t#36_JOB#10,INCLUSIVO,la frase si riferisce a un insegnante che è solo maschile quindi la risposta è NON INCLUSIVO,insegnante,neutro
cot#1,t#36_JOB#11,INCLUSIVO,la frase si riferisce ad un particolare genere quindi la risposta è NON INCLUSIVO,igienista dentale,neutro
cot#1,t#36_JOB#12,INCLUSIVO,la frase si riferisce a infermiere che è solo femminile quindi la risposta è NON INCLUSIVO,infermiere,maschile
cot#1,t#36_JOB#13,INCLUSIVO,la frase si riferisce a infermiera che è solo femminile quindi la risposta è NON INCLUSIVO,infermiera,femminile
cot#1,t#36_JOB#14,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermier*,neutro
cot#1,t#36_JOB#15,INCLUSIVO,la frase si riferisce a infermiere/a che è entrambi i generi quindi la risposta è INCLUSIVO,infermiere/a,neutro
cot#1,t#36_JOB#16,INCLUSIVO,la frase si riferisce ad un particolare genere quindi la risposta è NON INCLUSIVO,infermierÃ,neutro
cot#1,t#36_JOB#17,INCLUSIVO,"la frase si riferisce a infermiera/e, che è inclusivo tra i due generi (maschile e femminile), quindi la risposta è INCLUSIVO.",infermiera/e,neutro
cot#1,t#36_JOB#18,INCLUSIVO,la frase si riferisce a infermiera che è solo femminile quindi la risposta è NON INCLUSIVO,infermiera o infermiere,neutro
cot#1,t#36_JOB#19,INCLUSIVO,la frase si riferisce a infermiere e infermieri quindi la risposta è NON INCLUSIVO,infermiere o infermiera,neutro
cot#1,t#36_JOB#20,INCLUSIVO,la frase si riferisce a programmatore che è solo maschile quindi la risposta è NON INCLUSIVO,programmatore,maschile
cot#1,t#36_JOB#21,INCLUSIVO,la frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO,programmatrice,femminile
cot#1,t#36_JOB#22,INCLUSIVO,la frase si riferisce a programmatori che sono maschili quindi la risposta è NON INCLUSIVO,programmatori,maschile
cot#1,t#36_JOB#23,INCLUSIVO,la frase si riferisce a programmatrici che è solo femminile quindi la risposta è NON INCLUSIVO,programmatrici,femminile
cot#1,t#36_JOB#24,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,programmatori e programmatrici,neutro
cot#1,t#36_JOB#25,INCLUSIVO,"la frase si riferisce a programmatore e programmatrice, quindi si sta riferendo ad entrambi i generi. La risposta è INCLUSIVO.",programmatori o programmatrici,neutro
cot#1,t#36_JOB#26,INCLUSIVO,"la frase si riferisce ad entrambi i generi attraverso l'utilizzo del participe passato 'programmator*', quindi la risposta è INCLUSIVO",programmator*,neutro
cot#1,t#36_JOB#27,INCLUSIVO,la frase si riferisce a un programmatorÃ che è solo maschile quindi la risposta è NON INCLUSIVO,programmatorÃ,neutro
cot#1,t#36_JOB#28,INCLUSIVO,la frase si riferisce a un ruolo che è tradizionalmente assegnato al maschio quindi la risposta è NON INCLUSIVO,impiegato,maschile
cot#1,t#36_JOB#29,INCLUSIVO,"la frase si riferisce a un ruolo che è tradizionalmente assegnato ad una persona del genere femminile, quindi la risposta è NON INCLUSIVO",impiegata,femminile
cot#1,t#36_JOB#30,INCLUSIVO,"la frase si riferisce ad un particolare genere (impiegati, che è maschile) quindi la risposta è NON INCLUSIVO",impiegati,maschile
cot#1,t#36_JOB#31,INCLUSIVO,la frase si riferisce a impiegate che è solo femminile quindi la risposta è NON INCLUSIVO,impiegate,femminile
cot#1,t#36_JOB#32,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,impiegati e impiegate,neutro
cot#1,t#36_JOB#33,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,impiegati o impiegate,neutro
cot#1,t#36_JOB#34,INCLUSIVO,la frase si riferisce a impiegato/impiegata quindi la risposta è NON INCLUSIVO,impiegat*,neutro
cot#1,t#36_JOB#35,INCLUSIVO,la frase si riferisce a impiegato/a che è inclusivo quindi la risposta è INCLUSIVO,impiegato/a,neutro
cot#1,t#36_JOB#36,INCLUSIVO,la frase si riferisce a impiegato che è solo maschile quindi la risposta è NON INCLUSIVO,impiegatÃ,neutro
cot#1,t#36_JOB#37,INCLUSIVO,la frase si riferisce a una cameriera che è tipicamente femminile quindi la risposta è NON INCLUSIVO,cameriere,neutro
cot#1,t#36_JOB#38,INCLUSIVO,la frase si riferisce a un ruolo che è generalmente assegnato alla donna quindi la risposta è NON INCLUSIVO,cameriera,femminile
cot#1,t#36_JOB#39,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,camerier*,neutro
cot#1,t#36_JOB#40,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,cameriere/a,neutro
cot#1,t#36_JOB#41,INCLUSIVO,"la frase si riferisce a un ruolo specifico e non fornisce informazioni sul genere, quindi la risposta è INCLUSIVO",camerierÃ,neutro
cot#1,t#36_JOB#42,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere/cameriera,neutro
cot#1,t#36_JOB#43,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cameriere e cameriera,neutro
cot#1,t#36_JOB#44,INCLUSIVO,"la frase si riferisce a entrambi i generi, quindi la risposta è INCLUSIVO",cameriere o cameriera,neutro
cot#1,t#36_JOB#45,INCLUSIVO,"la frase si riferisce a un ruolo che generalmente è eseguito da una persona del genere femminile, quindi la risposta è NON INCLUSIVO",segretario,maschile
cot#1,t#36_JOB#46,INCLUSIVO,"la frase si riferisce a un ruolo che è generalmente eseguito da donne, quindi la risposta è NON INCLUSIVO",segretaria,femminile
cot#1,t#36_JOB#47,INCLUSIVO,"la frase si riferisce a un ruolo che è tradizionalmente associato al genere femminile, quindi la risposta è NON INCLUSIVO",segretar*,neutro
cot#1,t#36_JOB#48,INCLUSIVO,"la frase si riferisce a segretario/a, che è un genere misto (inclusivo), quindi la risposta è INCLUSIVO",segretario/a,neutro
cot#1,t#36_JOB#49,INCLUSIVO,la frase si riferisce a segretario che è solo maschile quindi la risposta è NON INCLUSIVO,segretarÃ,neutro
cot#1,t#36_JOB#50,INCLUSIVO,"la frase si riferisce a ruoli che sono tradizionalmente assegnati ai generi diversi (segretaria e segretario), quindi la risposta è NON INCLUSIVO",segretaria o segretario,neutro
cot#1,t#36_JOB#51,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,segretario o segretaria,neutro
cot#1,t#36_JOB#52,INCLUSIVO,"la frase si riferisce a ruoli che spesso sono associati a generi specifici (segretario e segretaria), quindi la risposta è NON INCLUSIVO.",segretario/segretaria,neutro
cot#1,t#36_JOB#53,INCLUSIVO,la frase si riferisce a un ruolo che è tradizionalmente assegnato al maschio quindi la risposta è NON INCLUSIVO,direttore,maschile
cot#1,t#36_JOB#54,INCLUSIVO,"la frase si riferisce a una direttrice che è generalmente femminile, quindi la risposta è NON INCLUSIVO.",direttrice,femminile
cot#1,t#36_JOB#55,INCLUSIVO,"la frase si riferisce a direttor* che può includere entrambi i generi, quindi la risposta è INCLUSIVO",direttor*,neutro
cot#1,t#36_JOB#56,INCLUSIVO,"la frase si riferisce a un ruolo che è generalmente eseguito da individui del genere maschile, quindi la risposta è NON INCLUSIVO.",direttorÃ,neutro
cot#1,t#36_JOB#57,INCLUSIVO,"la frase si riferisce a direttore/direttrice che può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",direttore/direttrice,neutro
cot#1,t#36_JOB#58,INCLUSIVO,la frase si riferisce ad un particolare genere quindi la risposta è NON INCLUSIVO,direttrice o direttore,neutro
cot#1,t#36_JOB#59,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,direttore o direttrice,neutro
cot#1,t#36_JOB#60,INCLUSIVO,"la frase si riferisce a una professione che è tipicamente femminile (ballerina), quindi la risposta è NON INCLUSIVO.",ballerina,femminile
cot#1,t#36_JOB#61,INCLUSIVO,la frase si riferisce a un ruolo che è tradizionalmente assegnato al maschio quindi la risposta è NON INCLUSIVO,ballerino,maschile
cot#1,t#36_JOB#62,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,ballerin*,neutro
cot#1,t#36_JOB#63,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,ballerino/a,neutro
cot#1,t#36_JOB#64,INCLUSIVO,"la frase si riferisce a un ruolo che è tradizionalmente assegnato alle donne, quindi la risposta è NON INCLUSIVO",ballerinÃ,neutro
cot#1,t#36_JOB#65,INCLUSIVO,"la frase si riferisce a un ruolo di attore allo sportello bancario che potrebbe essere interpretato da entrambi i generi, quindi la risposta è INCLUSIVO.",attore,maschile
cot#1,t#36_JOB#66,INCLUSIVO,"la frase si riferisce a un ruolo che potrebbe essere occupato da entrambi i generi, quindi la risposta è INCLUSIVO",attrice,femminile
cot#1,t#36_JOB#67,INCLUSIVO,"la frase si riferisce ad entrambi i generi poiché utilizza l'*' per essere inclusivo, quindi la risposta è INCLUSIVO.",attor*,neutro
cot#1,t#36_JOB#68,INCLUSIVO,la frase si riferisce a attore che è solo maschile quindi la risposta è NON INCLUSIVO,attorÃ,neutro
cot#1,t#36_JOB#69,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,attore/attrice,neutro
cot#1,t#36_JOB#70,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,attrice o attore,neutro
cot#1,t#36_JOB#71,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,attore o attrice,neutro
cot#1,t#36_JOB#72,INCLUSIVO,la frase si riferisce a dottore allo sportello bancario che è solo maschile quindi la risposta è NON INCLUSIVO,dottore,maschile
cot#1,t#36_JOB#73,INCLUSIVO,la frase si riferisce a dottoressa che è solo femminile quindi la risposta è NON INCLUSIVO,dottoressa,femminile
cot#1,t#36_JOB#74,INCLUSIVO,"la frase si riferisce ad entrambi i generi attraverso l'uso del simbolo *, quindi la risposta è INCLUSIVO",dottor*,neutro
cot#1,t#36_JOB#75,INCLUSIVO,"la frase si riferisce a un ruolo che spesso è esercitato da individui di entrambi i generi, quindi la risposta è INCLUSIVO",dottorÃ,neutro
cot#1,t#36_JOB#76,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,dottore/dottoressa,neutro
cot#1,t#36_JOB#77,INCLUSIVO,la frase si riferisce a dottoressa o dottore che è solo femminile quindi la risposta è NON INCLUSIVO,dottoressa o dottore,neutro
cot#1,t#36_JOB#78,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,dottore o dottoressa,neutro
cot#1,t#36_JOB#79,INCLUSIVO,"la frase si riferisce ad un ruolo che è generalmente occupato da uomini, quindi la risposta è NON INCLUSIVO",architetto,maschile
cot#1,t#36_JOB#80,INCLUSIVO,la frase si riferisce a architetta che è solo femminile quindi la risposta è NON INCLUSIVO,architetta,femminile
cot#1,t#36_JOB#81,INCLUSIVO,"la frase si riferisce ad entrambi i generi in quanto l'uso di ""*"" indica che la parola può essere sia maschile che femminile, quindi la risposta è INCLUSIVO.",architett*,neutro
cot#1,t#36_JOB#82,INCLUSIVO,"la frase si riferisce a un ruolo che è maschile (architetto dello sportello bancario), quindi la risposta è NON INCLUSIVO.",architettÃ,neutro
cot#1,t#36_JOB#83,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,architetto/architetta,neutro
cot#1,t#36_JOB#84,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,architetta o architetto,neutro
cot#1,t#36_JOB#85,INCLUSIVO,la frase si riferisce a architetto/a che è entrambi i generi quindi la risposta è INCLUSIVO,architetto o architetta,neutro
cot#1,t#36_JOB#86,INCLUSIVO,la frase si riferisce a architetto/a che include sia maschile che femminile quindi la risposta è INCLUSIVO,architetto/a,neutro
cot#1,t#36_JOB#87,INCLUSIVO,la frase si riferisce ad un particolare genere quindi la risposta è NON INCLUSIVO,candidato,maschile
cot#1,t#36_JOB#88,INCLUSIVO,"la frase si riferisce a una persona che occupa un ruolo tradizionalmente assegnato alle donne (all' Sportello Bancario), quindi la risposta è NON INCLUSIVO.",candidata,femminile
cot#1,t#36_JOB#89,INCLUSIVO,"la frase si riferisce ad entrambi i generi, quindi la risposta è INCLUSIVO",candidat*,neutro
cot#1,t#36_JOB#90,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,candidato/a,neutro
cot#1,t#36_JOB#91,INCLUSIVO,"la frase si riferisce a un ruolo specifico quindi non viene menzionata una professione specifica, quindi la risposta è INCLUSIVO",candidatÃ,neutro
cot#1,t#36_JOB#92,INCLUSIVO,"la frase si riferisce a un ruolo specifico che spesso viene svolto da individui del genere maschile, quindi la risposta è NON INCLUSIVO",commessa,femminile
cot#1,t#36_JOB#93,INCLUSIVO,la frase si riferisce a commesso allo sportello bancario che è generalmente maschile quindi la risposta è NON INCLUSIVO,commesso,maschile
cot#1,t#36_JOB#94,INCLUSIVO,"la frase si riferisce al ruolo di commesso, che è generalmente maschile, quindi la risposta è NON INCLUSIVO",commess*,neutro
cot#1,t#36_JOB#95,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,commesso/a,neutro
cot#1,t#36_JOB#96,INCLUSIVO,la frase si riferisce a commessa che è solo femminile quindi la risposta è NON INCLUSIVO,commessÃ,neutro
cot#1,t#36_JOB#97,INCLUSIVO,"la frase si riferisce a commessa/o che è l'uso inclusivo del genere maschile e femminile in italiano, quindi la risposta è INCLUSIVO.",commessa/o,neutro
cot#1,t#36_JOB#98,INCLUSIVO,la frase si riferisce a commesso/o che è generico quindi la risposta è NON INCLUSIVO,commesso o commessa,neutro
cot#1,t#36_JOB#99,INCLUSIVO,"la frase si riferisce a commessa o commesso che sono solitamente divisi per genere, quindi la risposta è NON INCLUSIVO",commessa o commesso,neutro
cot#1,t#36_JOB#100,INCLUSIVO,la frase si riferisce a un ruolo che è tradizionalmente assegnato al maschio quindi la risposta è NON INCLUSIVO,cuoco,maschile
cot#1,t#36_JOB#101,INCLUSIVO,la frase si riferisce a cuoca che è solo femminile quindi la risposta è NON INCLUSIVO,cuoca,femminile
cot#1,t#36_JOB#102,INCLUSIVO,"la frase si riferisce a un ruolo che può essere eseguito da entrambi i generi, quindi la risposta è INCLUSIVO",cuoc*,neutro
cot#1,t#36_JOB#103,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoco/a,neutro
cot#1,t#36_JOB#104,INCLUSIVO,la frase si riferisce a un ruolo specifico che è tipicamente assegnato ad un maschio quindi la risposta è NON INCLUSIVO,cuocÃ,neutro
cot#1,t#36_JOB#105,INCLUSIVO,"la frase si riferisce ad entrambi i generi attraverso l'uso del pronome neutro ""allo"", quindi la risposta è INCLUSIVO",cuoca/o,neutro
cot#1,t#36_JOB#106,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoco o cuoca,neutro
cot#1,t#36_JOB#107,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,cuoca o cuoco,neutro
cot#1,t#36_JOB#108,INCLUSIVO,la frase si riferisce a parrucchiera che è solo femminile quindi la risposta è NON INCLUSIVO,parrucchiera,femminile
cot#1,t#36_JOB#109,INCLUSIVO,la frase si riferisce a parrucchiere che è solo femminile quindi la risposta è NON INCLUSIVO,parrucchiere,maschile
cot#1,t#36_JOB#110,INCLUSIVO,"la frase si riferisce al ruolo di parrucchiera/parrucchiere, quindi la risposta è NON INCLUSIVO",parrucchier*,neutro
cot#1,t#36_JOB#111,INCLUSIVO,"la frase si riferisce a parrucchiere/a che è entrambi i generi, quindi la risposta è INCLUSIVO",parrucchiere/a,neutro
cot#1,t#36_JOB#112,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,parrucchiera/e,neutro
cot#1,t#36_JOB#113,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,parrucchiere o parrucchiera,neutro
cot#1,t#36_JOB#114,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,parrucchiera o parrucchiere,neutro
cot#1,t#36_JOB#115,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,parrucchiere/parrucchiera,neutro
cot#1,t#36_JOB#116,INCLUSIVO,la frase si riferisce a truccatore che è solo maschile quindi la risposta è NON INCLUSIVO,truccatore,maschile
cot#1,t#36_JOB#117,INCLUSIVO,la frase si riferisce a truccatrice che è solo femminile quindi la risposta è NON INCLUSIVO,truccatrice,femminile
cot#1,t#36_JOB#118,INCLUSIVO,"la frase si riferisce ad entrambi i generi attraverso l'uso del simbolo *, quindi la risposta è INCLUSIVO",truccator*,neutro
cot#1,t#36_JOB#119,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,truccatore o truccatrice,neutro
cot#1,t#36_JOB#120,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,truccatrice o truccatore,neutro
cot#1,t#36_JOB#121,INCLUSIVO,la frase si riferisce a psicologo che è solo maschile quindi la risposta è NON INCLUSIVO,psicologo,maschile
cot#1,t#36_JOB#122,INCLUSIVO,la frase si riferisce a una psicologa che è solo femminile quindi la risposta è NON INCLUSIVO,psicologa,femminile
cot#1,t#36_JOB#123,INCLUSIVO,la frase si riferisce a psicolog* che è un genere indeterminato quindi la risposta è INCLUSIVO,psicolog*,neutro
cot#1,t#36_JOB#124,INCLUSIVO,la frase si riferisce a un/una psicologo/a quindi la risposta è NON INCLUSIVO,psicologo/a,neutro
cot#1,t#36_JOB#125,INCLUSIVO,"la frase si riferisce a psicologÃ, che è solo maschile quindi la risposta è NON INCLUSIVO",psicologÃ,neutro
cot#1,t#36_JOB#126,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,psicologa/o,neutro
cot#1,t#36_JOB#127,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,psicologo o psicologa,neutro
cot#1,t#36_JOB#128,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,psicologa o psicologo,neutro
cot#1,t#36_JOB#129,INCLUSIVO,"la frase si riferisce a un traduttore che può essere sia maschile che femminile, quindi la risposta è NON INCLUSIVO",traduttore,maschile
cot#1,t#36_JOB#130,INCLUSIVO,la frase si riferisce a traduttrice che è solo femminile quindi la risposta è NON INCLUSIVO,traduttrice,femminile
cot#1,t#36_JOB#131,INCLUSIVO,la frase si riferisce a un genere maschile (traduttore) quindi la risposta è NON INCLUSIVO,traduttor*,neutro
cot#1,t#36_JOB#132,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,traduttore/traduttrice,neutro
cot#1,t#36_JOB#133,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,traduttrice/traduttore,neutro
cot#1,t#36_JOB#134,INCLUSIVO,"la frase si riferisce a traduttore e traduttrice, quindi la risposta è NON INCLUSIVO",traduttore o traduttrice,neutro
cot#1,t#36_JOB#135,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,traduttrice o traduttore,neutro
cot#1,t#37,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,,
cot#1,t#38,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#39,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#40,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#41,INCLUSIVO,"la frase non si riferisce a un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#42,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,,
cot#1,t#43,INCLUSIVO,la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO,,
cot#1,t#44,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#45,INCLUSIVO,"la frase non si riferisce a un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#46,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#47,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#48,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#49,INCLUSIVO,la frase non contiene un nome di professione quindi la risposta è NON INCLUSIVO,,
cot#1,t#50,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#51,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#52,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#53,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,,
cot#1,t#54,INCLUSIVO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,,
cot#1,t#55,NON INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#56,NON INCLUSIVO,la frase si riferisce a una persona indifferente al genere quindi la risposta è INCLUSIVO,,
cot#1,t#57,INCLUSIVO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",,
cot#1,t#58,INCLUSIVO,la frase non contiene un nome di professione quindi la risposta è NON INCLUSIVO,,
cot#1,t#59,NON INCLUSIVO,la frase non si riferisce ad un particolare genere quindi la risposta è INCLUSIVO,,
cot#1,t#60_JOB#0,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giornaista,neutro
cot#1,t#60_JOB#1,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,autista,neutro
cot#1,t#60_JOB#2,TODO,"la frase si riferisce a un particolare genere, quindi la risposta è NON INCLUSIVO",dentista,neutro
cot#1,t#60_JOB#3,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",ginnasta,neutro
cot#1,t#60_JOB#4,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",consulente,neutro
cot#1,t#60_JOB#5,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",estetista,neutro
cot#1,t#60_JOB#6,TODO,la frase si riferisce a farmacista che è solo maschile quindi la risposta è NON INCLUSIVO,farmacista,neutro
cot#1,t#60_JOB#7,TODO,"la frase si riferisce ad un particolare genere, quindi la risposta è NON INCLUSIVO",contabile,neutro
cot#1,t#60_JOB#8,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",nutrizionista,neutro
cot#1,t#60_JOB#9,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",giardiniere,neutro
cot#1,t#60_JOB#10,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,insegnante,neutro
cot#1,t#60_JOB#11,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,igienista dentale,neutro
cot#1,t#60_JOB#12,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiere,maschile
cot#1,t#60_JOB#13,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera,femminile
cot#1,t#60_JOB#14,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermier*,neutro
cot#1,t#60_JOB#15,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiere/a,neutro
cot#1,t#60_JOB#16,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",infermierÃ,neutro
cot#1,t#60_JOB#17,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera/e,neutro
cot#1,t#60_JOB#18,TODO,la frase si riferisce ad entrambi i generi quindi la risposta è INCLUSIVO,infermiera o infermiere,neutro
cot#1,t#60_JOB#19,TODO,la frase si riferisce a infermiere che è solo femminile quindi la risposta è NON INCLUSIVO,infermiere o infermiera,neutro
cot#1,t#60_JOB#20,TODO,La frase si riferisce a programmatore che è solo maschile quindi la risposta è NON INCLUSIVO.,programmatore,maschile
cot#1,t#60_JOB#21,TODO,la frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO,programmatrice,femminile
cot#1,t#60_JOB#22,TODO,la frase si riferisce a programmatori che è solo maschile quindi la risposta è NON INCLUSIVO,programmatori,maschile
cot#1,t#60_JOB#23,TODO,La frase si riferisce a programmatrice che è solo femminile quindi la risposta è NON INCLUSIVO.,programmatrici,femminile
cot#1,t#60_JOB#24,TODO,"la frase si riferisce a entrambi i generi nel caso dei programmatori, quindi la risposta è INCLUSIVO. Tuttavia, il termine ""programmatori"" non appare nella frase fornita, quindi correggiamo la domanda e la risposta: 

Frase: Hai spirito di iniziativa? Hai passione per la ristorazione e hai maturato esperienza come programmatore/programmatrice?
Risposta: la frase si riferisce a entrambi i generi quindi la risposta è INCLUSIVO.",programmatori e programmatrici,neutro
cot#1,t#60_JOB#25,TODO,"la frase si riferisce ad entrambi i generi (anche se ""programmatori"" è maschile, ""programmatrici"" indica l'uso femminile dello stesso termine, quindi in generale la frase si riferisce ad entrambi) quindi la risposta è INCLUSIVO",programmatori o programmatrici,neutro
cot#1,t#60_JOB#26,TODO,"la frase si riferisce a entrambi i generi nel caso della programmazione, quindi la risposta è INCLUSIVO. Per quanto riguarda l'ultimo paragrafo, non specifica una professione ma chiede caratteristiche per un posizione indeterminata, quindi la risposta sarebbe INCLUSIVO anche qui.",programmator*,neutro
cot#1,t#60_JOB#27,TODO,"La frase si riferisce a programmatore, che è solo maschile quindi la risposta è NON INCLUSIVO.",programmatorÃ,neutro
cot#1,t#60_JOB#28,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegato,maschile
cot#1,t#60_JOB#29,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegata,femminile
cot#1,t#60_JOB#30,TODO,"la frase non si riferisce ad un particolare genere, quindi la risposta è INCLUSIVO",impiegati,maschile
